file,profile_index,latitude,longitude,date_time,pressure_mean,temperature_mean,salinity_mean
20240506_prof.nc,38,-45.92676,104.69403,2024-05-06 13:18:25,996.06689453125,5.582736968994141,34.53160858154297
20240506_prof.nc,39,-60.2969,21.500688333333333,2024-05-06 13:17:20,740.7396240234375,1.023554801940918,34.524818420410156
20240506_prof.nc,40,22.484685,60.257018333333335,2024-05-06 11:49:30,719.1148071289062,12.884228706359863,35.813682556152344
20240506_prof.nc,41,4.008,89.375,2024-05-06 11:44:44,804.7951049804688,12.323534965515137,34.82949447631836
20240506_prof.nc,42,-61.03017166666667,38.378991666666664,2024-05-06 11:44:30,737.4341430664062,0.9025075435638428,34.58129119873047
20240506_prof.nc,43,-66.9311274023299,68.40627784096644,2024-05-06 11:29:30,276.4505615234375,-1.8863976001739502,34.48866271972656
20240506_prof.nc,44,-35.23729,100.49069,2024-05-06 10:39:59,999.0663452148438,6.764334678649902,34.689842224121094
20240506_prof.nc,45,-60.779471324732356,111.55715641502232,2024-05-06 09:33:08,1003.0003662109375,1.3805900812149048,34.662696838378906
20240506_prof.nc,46,17.6472,56.6065,2024-05-06 09:32:06,62.118186950683594,26.854454040527344,36.18745422363281
20240506_prof.nc,47,-23.4245,83.7025,2024-05-06 09:30:42,950.0604248046875,8.230796813964844,34.892677307128906
20240506_prof.nc,48,-33.519,104.503,2024-05-06 08:35:14,532.5709228515625,10.073875427246094,34.834068298339844
20240506_prof.nc,49,-31.9101,113.2646,2024-05-06 08:27:13,501.177978515625,10.958845138549805,34.892791748046875
20240506_prof.nc,50,-22.86806,63.05114,2024-05-06 08:09:41,1002.067138671875,8.3777437210083,34.81743621826172
20240506_prof.nc,51,-34.1502,62.4749,2024-05-06 07:58:20,1006.9998168945312,7.727643013000488,34.83309555053711
20240506_prof.nc,52,-39.3041,126.6243,2024-05-06 07:50:20,503.8876037597656,9.19434642791748,34.665252685546875
20240506_prof.nc,53,-24.58125,76.74681,2024-05-06 07:46:30,996.0679321289062,7.985346794128418,34.821659088134766
20240506_prof.nc,54,-50.78152433333333,90.40664666666667,2024-05-06 06:56:23,309.5503234863281,4.733206748962402,34.106719970703125
20240506_prof.nc,55,-39.89517,32.18319,2024-05-06 06:26:51,1002.0369873046875,5.893009662628174,34.662357330322266
20240506_prof.nc,56,-41.592,128.562,2024-05-06 06:19:03,512.8792724609375,9.163982391357422,34.663108825683594
20240506_prof.nc,57,-33.13,44.865,2024-05-06 06:18:18,492.02984619140625,13.378191947937012,28.383363723754883
20240506_prof.nc,58,-49.756955,58.15385166666667,2024-05-06 04:53:20,1000.5696411132812,2.512502431869507,34.5024528503418
20240506_prof.nc,59,-42.845661666666665,135.0794,2024-05-06 04:50:20,1001.4448852539062,6.303104400634766,34.605098724365234
20240506_prof.nc,60,14.701596666666667,58.746543333333335,2024-05-06 04:38:30,730.9573364257812,12.532672882080078,35.56563949584961
20240506_prof.nc,61,-15.847013333333333,73.99561166666666,2024-05-06 04:38:20,1000.4276123046875,8.216428756713867,34.77372741699219
20240506_prof.nc,62,-39.50783,89.22398,2024-05-06 04:36:44,1001.0618896484375,6.750443935394287,34.67369842529297
20240506_prof.nc,63,11.49427,86.52956,2024-05-06 03:43:38,753.0653686523438,10.198256492614746,34.86689376831055
20240506_prof.nc,64,18.45,70.21666666666667,2024-05-06 03:25:25,462.7493591308594,16.94502830505371,35.824398040771484
20240506_prof.nc,65,-25.10512,81.04633,2024-05-06 03:07:44,996.06689453125,8.568314552307129,34.84931182861328
20240506_prof.nc,66,12.486115,47.05075,2024-05-06 02:59:30,722.04736328125,12.592779159545898,35.64152526855469
20240506_prof.nc,67,23.61698,59.34083666666667,2024-05-06 02:57:30,723.2640380859375,13.463069915771484,35.81937026977539
20240506_prof.nc,68,-56.72904333333334,74.49390166666667,2024-05-06 02:55:30,609.7092895507812,1.8194690942764282,34.350894927978516
20240506_prof.nc,69,22.867745,60.380768333333336,2024-05-06 02:47:30,722.0924682617188,13.343639373779297,35.77363204956055
20240506_prof.nc,70,12.997211666666667,57.23316666666667,2024-05-06 02:43:30,730.6339111328125,13.070059776306152,35.607059478759766
20240506_prof.nc,71,12.824043333333334,55.27743,2024-05-06 02:42:30,726.7547607421875,13.080568313598633,35.5660514831543
20240506_prof.nc,72,-60.890960693359375,99.74764251708984,2024-05-06 02:33:29,999.9990234375,1.182329535484314,34.649871826171875
20240506_prof.nc,73,-10.869,100.449,2024-05-06 02:06:24,532.574951171875,10.815174102783203,34.65947341918945
20240506_prof.nc,74,-13.5922,105.5177,2024-05-06 01:54:17,1005.0020141601562,7.454679489135742,34.672359466552734
20240506_prof.nc,75,-23.58293,109.16484,2024-05-06 01:32:16,997.0628662109375,7.136585712432861,34.80088424682617
20240506_prof.nc,76,-32.15256,56.67399,2024-05-06 01:13:29,1410.1002197265625,8.134705543518066,34.95642852783203
20240506_prof.nc,77,-40.1832,21.1654,2024-05-06 00:41:15,574.8573608398438,7.8750529289245605,34.58170700073242
20240506_prof.nc,78,-36.34373,123.73299,2024-05-06 00:08:06,1697.3519287109375,5.253399848937988,34.67680358886719
20240506_prof.nc,79,-26.0567,60.7017,2024-05-06 00:03:57,988.0003662109375,8.651178359985352,34.84197235107422
20240516_prof.nc,0,-40.8371,117.8373,2024-05-16 23:58:34,951.1671752929688,6.535743713378906,34.580841064453125
20240516_prof.nc,1,-18.056566666666665,63.41197833333333,2024-05-16 23:52:20,1024.4420166015625,8.378046035766602,34.82771301269531
20240516_prof.nc,2,-48.76139,62.40295,2024-05-16 23:52:15,863.0501708984375,2.500892400741577,34.46382522583008
20240516_prof.nc,3,-38.7741,133.4308,2024-05-16 23:45:55,1713.72607421875,5.188363552093506,34.73685073852539
20240516_prof.nc,4,-39.781,140.049,2024-05-16 23:30:11,533.447998046875,8.76830005645752,34.69133758544922
20240516_prof.nc,5,-38.77461,133.43113,2024-05-16 23:28:37,1113.697509765625,8.266139030456543,34.692543029785156
20240516_prof.nc,6,-67.89229003344707,70.91717886325499,2024-05-16 23:23:20,221.42947387695312,-1.8948888778686523,34.43636703491211
20240516_prof.nc,7,-15.8462,109.1059,2024-05-16 23:14:44,1003.000732421875,7.415140151977539,34.70437240600586
20240516_prof.nc,8,3.401,64.2329,2024-05-16 22:33:20,532.4424438476562,12.302151679992676,35.12580490112305
20240516_prof.nc,9,13.578221666666666,86.73818350000002,2024-05-16 22:32:49,405.0235595703125,15.42492961883545,34.635868072509766
20240516_prof.nc,10,-46.0181,21.3444,2024-05-16 22:29:46,575.6429443359375,4.191869735717773,34.218284606933594
20240516_prof.nc,11,-33.91,91.425,2024-05-16 21:15:02,527.7568969726562,10.20534896850586,7.188930988311768
20240516_prof.nc,12,-15.727,119.4481,2024-05-16 20:50:34,1006.0010986328125,7.591324806213379,34.92314910888672
20240516_prof.nc,13,-55.49557,20.24029833333333,2024-05-16 20:41:20,762.6506958007812,0.628000020980835,34.51826477050781
20240516_prof.nc,14,-34.63501,84.7066,2024-05-16 20:13:13,1000.0663452148438,7.169328212738037,5.133333206176758
20240516_prof.nc,15,-56.35822666666667,76.19314166666666,2024-05-16 20:01:30,731.0588989257812,1.6512728929519653,34.5252685546875
20240516_prof.nc,16,-59.40174653333333,39.8351696,2024-05-16 20:00:20,755.6607666015625,1.1321284770965576,34.47863006591797
20240516_prof.nc,17,-38.85,53.618,2024-05-16 19:55:11,503.3974914550781,11.0970458984375,34.907867431640625
20240516_prof.nc,18,-55.76533833333333,38.16003166666667,2024-05-16 19:24:20,609.7092895507812,2.284308671951294,34.33623504638672
20240516_prof.nc,19,-53.69887,36.536635,2024-05-16 19:23:20,601.0049438476562,2.9699997901916504,34.308502197265625
20240516_prof.nc,20,-1.993,71.5785,2024-05-16 19:10:10,531.5719604492188,11.665523529052734,35.00035095214844
20240516_prof.nc,21,-10.4413,107.411,2024-05-16 18:59:04,1002.0009155273438,7.548241138458252,34.683895111083984
20240516_prof.nc,22,-24.584,80.4119,2024-05-16 18:57:04,1005.00048828125,8.08018970489502,34.82381057739258
20240516_prof.nc,23,-46.0853,128.7068,2024-05-16 18:50:14,1004.000732421875,6.290090084075928,34.51607131958008
20240516_prof.nc,24,-26.217078333333333,77.53410166666667,2024-05-16 18:29:20,982.4429321289062,7.902177333831787,34.80059051513672
20240516_prof.nc,25,-35.111,60.8852,2024-05-16 17:57:05,951.1665649414062,7.860010623931885,34.76944351196289
20240516_prof.nc,26,-9.0267,99.7006,2024-05-16 17:49:46,950.165771484375,7.774561882019043,34.7105712890625
20240516_prof.nc,27,-59.1206,135.6415,2024-05-16 17:00:45,531.5619506835938,2.199728488922119,34.396217346191406
20240516_prof.nc,28,-60.553415,38.43165666666667,2024-05-16 16:43:30,726.5274047851562,0.870396614074707,34.5675048828125
20240516_prof.nc,29,-28.20587,63.94368,2024-05-16 16:24:24,1000.066162109375,7.8566975593566895,34.80189895629883
20240516_prof.nc,30,-17.456008911132812,110.26472473144531,2024-05-16 16:06:44,1000.0013427734375,7.327186584472656,34.73683547973633
20240516_prof.nc,31,-60.46826166666666,21.548658333333332,2024-05-16 15:35:20,758.2669067382812,0.9831811785697937,34.531131744384766
20240516_prof.nc,32,-0.8638,55.8148,2024-05-16 15:21:01,1848.91015625,2.96124267578125,0.0
20240516_prof.nc,33,-39.7167,126.5775,2024-05-16 14:48:44,504.84295654296875,9.332962989807129,34.687198638916016
20240516_prof.nc,34,-32.6538,112.8844,2024-05-16 14:40:26,501.1839904785156,11.5492525100708,34.902931213378906
20240516_prof.nc,35,13.9,86.81666666666666,2024-05-16 14:16:01,796.9224853515625,12.243245124816895,34.610599517822266
20240516_prof.nc,36,-59.03271484375,101.64057922363281,2024-05-16 14:12:14,1000.9987182617188,1.2986615896224976,34.65266036987305
20240516_prof.nc,37,13.983333333333333,84.1,2024-05-16 14:05:04,796.87646484375,12.79322624206543,33.67082595825195
20240516_prof.nc,38,-9.65,84.35,2024-05-16 14:03:51,796.8716430664062,10.778332710266113,34.694488525390625
20240516_prof.nc,39,13.366666666666667,87.9,2024-05-16 13:59:06,796.87158203125,12.329998970031738,34.51988983154297
20240516_prof.nc,40,-52.18333053588867,94.84243774414062,2024-05-16 13:58:38,995.9991455078125,2.409672975540161,34.504940032958984
20240516_prof.nc,41,-65.87235889782382,88.56761063607236,2024-05-16 13:49:20,297.9958801269531,-1.8703129291534424,34.27320861816406
20240516_prof.nc,42,3.75,89.527,2024-05-16 13:43:00,828.3388061523438,11.995467185974121,34.82515335083008
20240516_prof.nc,43,5.81619,65.86358,2024-05-16 13:38:49,492.0897216796875,12.9284086227417,35.21770095825195
20240516_prof.nc,44,1.623,44.639,2024-05-16 13:25:36,-0.20000000298023224,31.229000091552734,0.014000000432133675
20240516_prof.nc,45,24.54199,59.062983333333335,2024-05-16 13:03:30,724.5597534179688,13.51589298248291,35.83007049560547
20240516_prof.nc,46,22.649968333333334,60.04882666666666,2024-05-16 12:44:30,729.9165649414062,12.884221076965332,35.76392364501953
20240516_prof.nc,47,12.226206666666666,57.415465,2024-05-16 12:33:30,730.4166259765625,12.770373344421387,35.63793182373047
20240516_prof.nc,48,-60.951777813316575,112.28082169607842,2024-05-16 11:37:00,1004.0008544921875,1.4275716543197632,34.65670394897461
20240516_prof.nc,49,-43.99228,75.44458,2024-05-16 11:32:29,504.0838928222656,7.5066962242126465,34.54644012451172
20240516_prof.nc,50,-46.27795,106.53178,2024-05-16 11:25:34,998.0631713867188,5.678470134735107,34.55453109741211
20240516_prof.nc,51,-23.7269,83.394,2024-05-16 09:57:45,950.0592651367188,8.336575508117676,34.9129638671875
20240516_prof.nc,52,-49.787418333333335,58.85352666666667,2024-05-16 09:50:20,1008.0420532226562,2.453596591949463,34.513145446777344
20240516_prof.nc,53,-38.8871,58.5152,2024-05-16 09:38:07,574.6011962890625,11.822131156921387,35.05866622924805
20240516_prof.nc,54,17.8116,57.0007,2024-05-16 09:26:36,43.88571548461914,23.668569564819336,36.086856842041016
20240516_prof.nc,55,-33.438,104.355,2024-05-16 08:57:49,532.5718994140625,10.056995391845703,34.837501525878906
20240516_prof.nc,56,-34.3467,62.5802,2024-05-16 06:55:17,1006.9993286132812,7.763121604919434,34.83333969116211
20240516_prof.nc,57,-50.64883266666667,92.94461116666668,2024-05-16 06:52:24,306.3865661621094,4.034835338592529,34.034934997558594
20240516_prof.nc,58,21.680083333333332,59.980585,2024-05-16 06:35:30,724.4558715820312,12.982695579528809,35.80763626098633
20240516_prof.nc,59,-35.73282,101.28938,2024-05-16 05:51:33,998.0648193359375,6.894216060638428,34.691287994384766
20240516_prof.nc,60,-41.848,128.305,2024-05-16 04:53:12,512.8778686523438,9.15147590637207,34.66802978515625
20240516_prof.nc,61,-57.49136333333333,74.92113666666667,2024-05-16 04:51:30,617.1925048828125,1.4987437725067139,34.36017608642578
20240516_prof.nc,62,-22.9652,62.81613,2024-05-16 04:00:08,996.0640258789062,8.306543350219727,34.82595443725586
20240516_prof.nc,63,-40.14615,32.26133,2024-05-16 03:54:01,999.037841796875,5.618247985839844,34.63789367675781
20240516_prof.nc,64,-33.182,44.761,2024-05-16 03:36:44,493.03265380859375,13.109265327453613,28.357450485229492
20240516_prof.nc,65,-24.54781,76.83778,2024-05-16 02:51:29,997.06591796875,7.890454292297363,34.820404052734375
20240516_prof.nc,66,18.616666666666667,70.13333333333334,2024-05-16 02:44:25,418.5884094238281,17.480304718017578,35.810970306396484
20240516_prof.nc,67,-68.06614075986253,71.34294671370405,2024-05-16 02:36:00,239.7809295654297,-1.9316818714141846,34.38799285888672
20240516_prof.nc,68,-13.4123,105.9381,2024-05-16 02:31:27,992.9989624023438,7.587820529937744,34.663597106933594
20240516_prof.nc,69,-32.00184,56.52269,2024-05-16 02:27:23,2220.622802734375,6.070899963378906,34.882503509521484
20240516_prof.nc,70,-39.1285,88.88955,2024-05-16 02:23:13,999.0678100585938,6.7719950675964355,34.688560485839844
20240516_prof.nc,71,-36.5492,123.40431,2024-05-16 02:21:17,1723.97119140625,5.446325778961182,34.71181869506836
20240516_prof.nc,72,-36.54914,123.40627,2024-05-16 02:02:20,1070.5167236328125,9.139241218566895,34.92620849609375
20240516_prof.nc,73,-23.51072,109.3685,2024-05-16 01:52:26,997.06396484375,7.18040657043457,34.79647445678711
20240516_prof.nc,74,-10.649,100.373,2024-05-16 01:30:13,532.5752563476562,10.815966606140137,34.67634582519531
20240529_prof.nc,0,-54.23,128.287,2024-05-29 23:30:21,1010.000244140625,2.535512685775757,34.48859405517578
20240529_prof.nc,1,-44.274636666666666,144.56302833333334,2024-05-29 23:25:00,308.943603515625,11.54367733001709,35.10493850708008
20240529_prof.nc,2,-50.19814,79.88928,2024-05-29 22:06:04,995.0655517578125,3.017740488052368,34.49271774291992
20240529_prof.nc,3,-4.33957,73.84761,2024-05-29 21:54:09,1001.0383911132812,7.657917022705078,34.82139587402344
20240529_prof.nc,4,-3.15268,54.2339,2024-05-29 21:39:54,1001.0411987304688,7.780710697174072,34.865272521972656
20240529_prof.nc,5,-30.99031,109.19844,2024-05-29 21:32:11,708.0904541015625,7.6052141189575195,34.753318786621094
20240529_prof.nc,6,-13.49532,84.54525,2024-05-29 21:27:35,998.0618286132812,7.279005527496338,34.71095275878906
20240529_prof.nc,7,-36.3879,97.4644,2024-05-29 21:22:35,1000.9993896484375,6.845668792724609,34.69419860839844
20240529_prof.nc,8,-34.89124,103.30925,2024-05-29 21:13:30,998.0626831054688,6.840877056121826,34.704715728759766
20240529_prof.nc,9,-28.3434,58.1481,2024-05-29 21:11:23,991.0012817382812,7.970432758331299,34.81373596191406
20240529_prof.nc,10,-60.266,103.995,2024-05-29 20:03:42,1110.4739990234375,1.234946846961975,34.684696197509766
20240529_prof.nc,11,-26.2075,81.5119,2024-05-29 19:40:52,1004.0003051757812,8.16588020324707,34.860084533691406
20240529_prof.nc,12,-68.0097817860366,34.621262564856075,2024-05-29 19:39:59,643.9998168945312,0.3360098898410797,34.63591003417969
20240529_prof.nc,13,-6.9087,55.2984,2024-05-29 19:31:16,237.03041076660156,19.1549129486084,39.5228157043457
20240529_prof.nc,14,1.5892,74.2616,2024-05-29 18:46:54,854.8776245117188,9.335023880004883,33.56501770019531
20240529_prof.nc,15,-15.32973,90.43528833333333,2024-05-29 18:45:20,1013.425048828125,7.670547008514404,34.744503021240234
20240529_prof.nc,16,-57.9742,119.8339,2024-05-29 18:40:57,1007.0006713867188,2.054380416870117,34.56071472167969
20240529_prof.nc,17,-35.4307,97.917,2024-05-29 18:39:05,501.46881103515625,10.215455055236816,34.81321716308594
20240529_prof.nc,18,-55.13797,100.80233666666666,2024-05-29 18:23:00,1000.4500732421875,1.6267725229263306,34.618614196777344
20240529_prof.nc,19,-36.2839,117.5844,2024-05-29 18:03:42,1005.0006713867188,6.7071356773376465,34.69334030151367
20240529_prof.nc,20,-30.10858,102.92355,2024-05-29 17:36:20,996.065673828125,6.970512390136719,34.79207229614258
20240529_prof.nc,21,-35.23434,52.52416,2024-05-29 17:25:09,997.0633544921875,8.360163688659668,34.820919036865234
20240529_prof.nc,22,-41.175,57.27,2024-05-29 17:04:44,532.5640869140625,11.557217597961426,35.02863311767578
20240529_prof.nc,23,-46.424438333333335,36.31746166666667,2024-05-29 15:48:30,729.4445190429688,3.813728094100952,34.30778884887695
20240529_prof.nc,24,-46.145,126.9199,2024-05-29 15:43:27,909.9996948242188,6.625090599060059,34.522403717041016
20240529_prof.nc,25,-66.60443191277733,66.37898118992041,2024-05-29 15:18:30,268.9757080078125,-1.4960994720458984,34.504539489746094
20240529_prof.nc,26,-40.63715466666667,40.84337466666667,2024-05-29 15:12:57,404.9871520996094,10.434829711914062,34.84418487548828
20240529_prof.nc,27,-21.87646,37.752188333333336,2024-05-29 14:53:20,730.1221313476562,11.330891609191895,34.9017448425293
20240529_prof.nc,28,-47.23134,65.49647,2024-05-29 14:40:02,997.0419921875,2.3655924797058105,34.49993896484375
20240529_prof.nc,29,-34.178,99.422,2024-05-29 14:37:17,521.5466918945312,10.545190811157227,0.040316831320524216
20240529_prof.nc,30,-27.57122,50.74314,2024-05-29 14:21:33,999.0501098632812,7.920713901519775,34.802894592285156
20240529_prof.nc,31,-9.016666666666667,83.23333333333333,2024-05-29 14:12:59,462.8370056152344,13.490096092224121,34.663875579833984
20240529_prof.nc,32,10.383333333333333,89.53333333333333,2024-05-29 14:08:55,451.7763671875,15.312623977661133,34.428958892822266
20240529_prof.nc,33,22.1,65.66666666666667,2024-05-29 14:02:49,820.515380859375,13.809499740600586,35.73883819580078
20240529_prof.nc,34,7.35,89.86666666666666,2024-05-29 13:41:22,808.6970825195312,12.070649147033691,34.64820098876953
20240529_prof.nc,35,-7.983333333333333,73.51666666666667,2024-05-29 13:38:08,796.945068359375,11.042725563049316,34.68450927734375
20240529_prof.nc,36,-54.47401333333333,95.47762166666666,2024-05-29 12:45:30,727.2797241210938,2.6097583770751953,34.42290115356445
20240529_prof.nc,37,11.11043,87.19903,2024-05-29 12:36:12,1003.0399169921875,8.360036849975586,34.846641540527344
20240529_prof.nc,38,-31.3879,65.7908,2024-05-29 12:15:49,990.0009765625,7.80586576461792,34.77058410644531
20240529_prof.nc,39,-65.10653262166171,117.62571595496797,2024-05-29 11:30:41,851.563720703125,0.5376483201980591,34.65459060668945
